10.08939665721102,9.034318048884627,5.322974027272635,4.311008204198156,1.7760410533321453,6.460069664516755,6.56009653225057,4.0228799480182325,8.8720562305364,8.531578075089483,9.596975193831362,10.017397413124485
9.927395570095227,9.203784827270407,5.733293573494584,4.264774077039149,1.670681537674819,6.310736125516412,6.666391164747676,3.364824502909679,8.814975580972686,8.681294144953805,9.501870846320987,10.075273231798747
10.101437746378172,9.086505335098739,5.733293573494584,4.232720355931139,1.670681537674819,6.425229106555692,6.574939123567014,3.8207204222479367,8.79119866409003,8.811486626566037,9.495140771142886,10.02835263166176
8.24654748446836,12.155753845747428,6.9414943994665865,7.461965990345173,3.109286051007059,2.485555522557857,11.08098058708419,7.852103021896066,12.9268144109159,11.315195408665284,10.909114695096413,12.636307364532557
8.041552478024313,12.102306659156792,6.791133942042429,7.378640492018665,2.60604914335371,2.591847565954797,10.87678681097325,7.75436508271264,12.847545312789977,11.196406698561947,10.792326682326234,12.51279279613638
8.216685638988432,11.959638575340463,6.696874383036963,7.33202031119402,2.3748774555196466,3.5428248871396626,10.846425051945042,7.761823801381562,12.759328052215528,11.10419034785553,10.779791117158087,12.39969084732289
8.034303189168773,11.824230636017838,5.502859499225987,7.197019415809846,2.472517190098208,3.6649278022568472,10.760063248794868,7.679434066077158,12.698386709482257,10.90446496137747,10.729245076685128,12.280306257137358
8.195238679207948,11.709373802430028,4.61512051684126,7.128326600147023,2.258468202576938,4.087487774758888,10.734224952977891,7.7414477718145,12.626401180611325,10.860624174133045,10.738295352494864,12.189969857098307
8.325707155978366,11.700389513458877,6.483498375914601,7.030041749160043,2.472517190098208,3.8671654518989333,10.644264871909067,7.754899693787646,12.573533460011548,10.780818436892604,10.71787795074539,12.189285355813814
8.252414265398613,11.672080932300538,7.1147334965006905,6.9451046056450405,2.0176767841358676,3.6504559091376567,10.588480993288643,7.7300066391443165,12.494064140896997,10.65251399583764,10.677819857117331,12.060998767640768
8.163779686057149,11.497694727207803,6.152385506781777,6.854647485702488,2.258468202576938,3.811662811741424,10.509721390156564,7.507547753385639,12.413524108673824,10.690006672088314,10.72703121702511,12.050302852053884
7.950890093180959,11.487156499947854,5.502859499225987,6.791134055535502,2.4352885442855032,3.9417759635774936,10.434931886498205,7.5048061752274435,12.321842386632937,10.71548928824812,10.69067087188197,11.965501091813826
7.922820807393308,11.451761633131195,6.814400757630609,6.663530006579956,2.318365762762489,2.8233600476127045,10.272299976713285,7.455569775273847,12.236842515615933,10.510196512911605,10.739268884986425,11.901928479979727
