C,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Rb,Sr,Zr,Cd,Sn,Ba,La,Hg,Pb,name
11130.120387680776,606.5597990155211,74.79492184283305,132.28981037300437,215.7485447480304,0.0,1.3055073399802914,2.9703068479392627,2429.628922179966,331.6195776821179,14.885157578361161,0.1573948334297948,1.9998087992687263,172.83024132826927,583.0983467966863,18.937846084169593,15.687223734571669,104.41842871940703,140.46407669167704,0.25216844506818936,3.6853280165387137,282.47289235103113,0.4982229563164438,0.0,15.1423127778849,2.5962469261946923,0.015347248524325226,3.9682310110734402,29.737616922223584,ML_8A_18
10991.142276499942,573.9802011271801,70.67592316427482,99.91015941413822,195.66702580436709,0.5266878214112035,1.2234070010574736,2.4557403698016884,2313.3325019456206,744.8450421659053,33.28667385100758,0.04812060016865631,0.3683802862015879,150.4494316024036,526.2743947580686,17.645691227898286,19.26317686087884,87.95299117003371,129.13788212770245,0.35116909607215835,4.075623340584285,141.8949789180799,0.2131534195115782,0.2595504279641067,23.782297988249702,4.133818390048617,0.023020872786487838,3.7745434432412885,26.985847969309685,ML_8A_19
10741.179184195786,517.8359297091943,71.92672895647043,104.53086726606129,220.95784193372165,0.3166800138516143,1.3940909727060626,3.832661127033965,2012.7265763189594,514.4661280882397,13.967226016634884,0.03609045012649223,0.19296052339711167,131.51892653293885,479.5734369232818,15.59538482053891,17.91120627254286,76.08403297647055,103.23730124242302,0.41750334641824804,3.87238946486319,179.4624244648375,0.2319426990909901,0.019965417535700525,9.743463433097435,3.9854032816569576,0.02302087278648784,2.8351328133128315,27.62310832671096,ML_8A_20
8604.145067876952,453.6541218020419,64.22393376810217,99.13467616725633,200.70324723518604,0.3633503043927453,0.9727553544373423,2.8077382422838877,1742.0630045875223,476.684092987001,13.000938695583043,0.07218090025298446,0.0,97.32652369844047,444.34155797696053,13.1739365555853,15.193053758021568,85.52119587673428,107.14960771602098,0.4068375571141857,3.139088088661432,226.51777047037396,0.19954788209594554,0.43923918578541143,6.814476672960193,2.7921677102777704,0.061388994097300906,2.947878795547876,24.91181168353849,ML_8A_21
10451.903358507248,508.37747326585213,65.28101852173032,103.44935059215398,281.83763109479315,0.32167767565603095,1.6610709852103187,3.0162794672224447,2000.9267375094214,727.4389216969545,42.46881578757404,0.10225627535839464,0.5964304353693841,121.60756467386261,383.9731114389669,16.3455596212426,19.268256412771265,67.13424542631941,81.06492337615973,0.07066725156091289,2.290323861691716,213.03900551736155,0.19630937547408292,0.0,21.120265722154162,2.3973755430506385,0.02302087278648784,4.526415539709476,33.563247302305804,ML_8A_22
8866.020700287972,420.8143494070773,54.02300919695463,81.52804605677505,201.90072591407707,0.5216874060705887,0.892937814492906,2.5155929246121524,1703.8306856821182,416.0656329226632,6.621440041368315,0.03609045012649222,0.0,106.16268520575801,347.47028205696364,11.56299305632901,16.27829170528023,68.78375611194332,85.15825265964503,0.07883385172538271,2.6067260855054597,90.79987469450694,0.2617453048538037,0.0,15.669222353902,1.0824319364657229,0.05371536983513829,2.5309396090235174,17.422700872621885,ML_8A_23
10538.38548654338,447.3387953909853,49.309183181277845,92.9504484891619,236.59072353164262,0.17167288055118063,0.76840382002944,2.90583088362847,1742.9441741056198,524.9567876603957,30.6442331824774,0.05647499449065297,1.5612452092330644,99.09193010328238,290.5262317203063,13.361710417079738,18.335490651556455,63.621023488205346,69.26504816883195,0.04316707072647704,2.477389514069726,140.84483115679225,0.6556593677506247,0.019965417535700525,14.524537351746076,0.9459075326820213,0.030694497048650453,1.601580451847016,24.792609909716226,ML_8A_24
8743.513979374236,406.51449044409924,55.34952549248304,78.59325492707801,225.1849715606788,0.06333597709786581,1.0204671330041433,2.081773671351741,1613.3901011739526,306.30829541878643,13.288393082956683,0.010693830586888305,0.0,96.7983042134986,275.49473013267635,11.694839680759113,13.072149033718853,67.81018626669609,83.5153602461137,0.10633403255981855,2.58247140627995,99.69919346459355,0.2157451772100207,0.2595504279641067,8.681514934344941,1.658286962225762,0.04604174557297568,2.2764040225035886,24.058950412093843,ML_8A_25
5148.556424317783,254.49748139770696,29.734497181320627,45.52946733343495,78.56014839907152,0.1083384785439514,0.3377766787737946,1.1639743412437644,1008.7604485579031,300.13532629720436,5.860815922304338,0.0,0.0,62.68669558443266,237.6138845802744,5.038665043553677,9.324846692462383,46.541090698590146,53.114192720861354,0.11750101306531471,1.1759497932647034,98.84969048988492,0.0,0.2595504279641067,4.071284637366084,0.512521743414942,0.015347248524325226,1.1706623490684462,8.118774668360295,ML_8A_26
4257.150096938634,207.5364088378227,18.41110402063702,43.04032279374471,83.93871233824137,0.03500181073688505,0.5742236599045795,0.865695017295257,805.7396422669729,166.79742990363155,3.706191749471767,0.04678416374940351,0.5613448618914061,42.68845636221443,197.3850235517822,4.180947691446192,5.752895757155237,34.396141427481815,43.99133469491241,0.19450151940173502,1.1747985809047115,65.52202162528445,0.44056230003205055,0.07986167014280206,4.55708209364759,0.37004419515224696,0.0,1.8075328789186655,8.595495244880393,ML_8A_27
7582.055406309157,362.15846065009043,46.838609523740054,65.1481607418851,129.47794598836435,0.10333616138132373,1.0118704534019063,2.7263146462594268,1424.7497900265807,75.06484075902476,2.3243023747176874,0.14904043910779816,0.0,86.5994722947849,186.23299931466923,11.556285006672585,11.000929781636478,58.59276584263599,65.07562788487654,0.05700061522955586,2.375770959523278,105.40570495299636,0.09070358277088433,0.2595504279641067,9.033692238954133,1.7888841955053916,0.015347248524325226,3.119798201783375,19.91789005996871,ML_8A_28
3049.9763982725403,150.83388164435496,11.36548232820391,32.28917714447715,37.69716722965014,0.18834109894755013,0.48880181760605335,0.7664737055416134,611.1092204508382,1.4804316745220802,0.0,0.03241469440632481,0.0,31.85219704205806,144.0796439113114,5.13861798476131,4.473307063322176,30.63862220489377,29.21588900508853,0.07883385172538271,0.4530571834897027,28.49527349112634,0.1801120803600078,0.2595504279641067,2.482293833322423,0.022756664688955194,0.007673624262162613,1.070745414798671,8.989080251318565,ML_8A_29
2763.7895851822645,126.73868999179241,11.05667016311184,21.417165831732976,36.78395267639993,0.06666883672089471,0.28778075035985484,0.0,522.4321195272888,130.12913244796385,0.0,0.10225627535839464,0.0,31.63235204846034,111.26049692233937,3.844392789198774,3.942111246122915,26.610683078646268,21.32577152407767,0.007333381555849554,0.9207433830681986,43.03690096696326,0.04988697052398639,0.0,0.6978924004546556,0.0,0.0,1.1846189939060023,3.7049265248007215,ML_8A_30
3315.2195043314964,161.61296514723853,17.309284157332776,27.52456982366279,86.48783649738849,0.033332901598229825,0.7962957024887473,0.5405534936502862,655.2473261925256,159.5104638517936,14.992430245444643,0.04210552514757427,0.6490567694399976,35.15098309621471,101.62312035855447,4.70305213212331,3.705796760081918,35.82924669755927,36.417584769756274,0.01283341772273671,0.6008690914101764,38.32064385245309,0.0770980453552517,0.2100727378957969,3.7233695000162745,1.2991232725333453,0.015347248524325226,1.9141435011185193,8.385772118888,ML_8A_31
4018.926330827873,177.78705700417652,15.673922897880715,31.890942041959786,92.84123105290513,0.2666786488427867,0.622111605153658,1.5854977096078273,764.4918871294569,342.72851942747593,0.0,0.10559847754097108,0.0,36.59999228861596,101.13829839013898,3.2883980369673536,4.461836207563318,28.691485448853008,28.814790156727124,0.0953339602260442,0.6944041002860504,37.6068880309915,0.0,0.0,1.9031424342909435,0.5689166172238794,0.0,1.46035581815543,6.035386568657466,ML_8A_32
1425.5184447334836,79.12291434052007,6.4880172376586245,14.023226229692124,29.664596116040137,0.11000207899647257,0.40951768927234555,0.572677900721911,366.4052614916185,166.54978860261872,17.321239476137862,0.05045991946957092,0.0,22.072523972563133,83.3353078716042,3.318705061525786,3.025958826354381,16.824949470662744,19.093726425699654,0.02383349005651105,0.11355133103187576,9.187194369030504,0.0,0.13975792274990362,0.0,0.36410663502328283,0.0,0.8686899548151144,4.075228923553696,ML_8A_33
2145.4239521143204,109.22364668420987,9.509645436746357,22.094592221995715,29.544894181049237,0.15500640055476306,0.6514077862800102,0.8903400688569282,460.0807249906983,189.75849659837502,0.0,0.018045225063246115,0.0,25.711688405720764,66.71352035415384,4.213548701471935,5.100989690439013,22.33877615040324,22.72161332811984,0.0953339602260442,0.33988721873157335,21.307907250047407,0.022675895692721097,0.0,1.6733488125823497,0.7054566053576105,0.0,0.7045926151018136,6.254806679158713,ML_8A_34
633.3130088489488,31.225900103404072,2.8368592985477257,3.4567856340821876,20.398193626028636,0.0,0.045897038295277914,0.12347689591962308,112.51090800247027,203.3420363556615,0.0,0.024060300084328162,0.0,0.0,49.04644004361589,0.3687149218937886,0.5747797970344211,7.868809432229723,6.674930143550906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ML_8A_35
1056.193000836146,50.17007297694299,0.0,8.907258047977521,5.760440481799158,0.08333581839474397,0.16482709862699196,0.24953684643936436,173.40319518362662,0.0,0.0,0.03609045012649222,0.12278937644115606,0.0,35.440305194640416,0.0,1.592578635667952,3.959658491296148,3.1936924857274533,0.08716736006157436,0.11008912528857173,27.77218936615793,0.0,0.0,0.0,0.43237662909014846,0.030694497048650453,0.6811498589080389,0.5508099673489779,ML_8A_36
81.01516474665777,19.166923170910408,0.49938913299765986,8.306339800236128,8.630912506783758,0.011666706319989811,0.2965601043970031,0.8819821388127692,41.99410515506554,0.0,0.0,0.0,0.0,0.8777697476492179,16.06092601547991,3.7692703354880583,5.188753900618657,10.680503596874695,0.0,0.021166926058928386,0.0,0.0,0.0,0.0,0.0,0.022756664688955194,0.007673624262162613,0.0,0.024675190085515553,ML_8A_37
471.40244726619676,7.247858529720091,0.0,2.0594427456530475,14.34944709403753,0.10167089247199063,0.0,0.009970164183992436,0.0,0.0,0.0,0.030075375105410196,0.0,0.0,10.712099114360438,0.0,0.0,0.3947681373846095,0.0,0.045833634724059706,0.0,0.0,0.03628143310835374,0.0,0.0,0.022756664688955194,0.007673624262162613,0.0,0.0,ML_8A_38
2364.7012144426703,126.84166003200515,10.366633065284393,21.743704329470052,34.49269566103141,0.0,0.5721210795004786,0.41362205252452644,518.2507361084198,299.8872528411668,8.012136281310498,0.07452021955389908,0.0,22.64300331720053,10.712099114360438,3.4172328164811114,6.329797094850669,23.500165430862836,27.082431857695052,0.0,0.7382890469483832,11.962675066408476,0.0,0.0,1.9732814727726913,0.09102665875582071,0.030694497048650453,1.6283540323004972,5.500956485472622,ML_8A_39
17482.789360109015,1326.0533116549625,237.7623984210421,138.68510467661082,256.05993222894665,0.9704946664749077,5.009499127375222,5.7886135582561895,6261.423808735152,556.6088126906386,53.32188108151757,0.061654545867240604,2.8769129918126164,337.3417613582879,2578.1453714517484,35.635958424476115,28.322505598587473,362.41937161024504,447.9259139231821,2.5981576698227054,8.316507695865722,188.12444022777677,0.056797946449613855,1.984390713677182,4.133620503412235,1.9857673880680649,0.0,12.047672752067566,26.769708925225174,ML_8B_0
17013.91959063635,1311.952899818286,220.49925545201208,132.04485376451322,265.48519059526905,0.2917923634358111,5.752910364928402,4.7546485623320445,5965.542051113065,562.5293180049873,43.53777345640419,0.02055151528908021,5.99593034869958,312.0345814491915,1958.8853554951916,36.419026682097794,26.161962406181605,332.2211127311225,466.04491746523456,3.0348414289916112,9.445920367907036,83.63654033327612,0.0,1.9297055652944242,4.441775198677103,1.0923199050698487,0.0,12.672826592146663,23.843192772268978,ML_8B_1
16605.49302239575,1263.5720059893076,211.18732670835044,124.60508333867404,254.46843225269944,0.6481379774594271,5.1382563229642235,3.7206997100275823,5624.112110182335,340.177234240475,73.45977196148075,0.06165454586724062,1.7051031753725616,274.4990855546737,1762.2427082498075,34.31830150886684,35.59762753473312,299.0285716895563,419.1110830193448,2.372483209710563,7.938871964224826,53.45867731817304,0.10150162833884677,1.6093880886588072,2.0762023175990736,0.6203675067307539,0.0,13.447578037193324,22.06155265082942,ML_8B_2
15952.783433916802,1214.6875572616668,197.71279087190567,130.44999630504424,237.55306520310384,0.5744645040244847,4.960054150429159,4.169463933456473,5409.572557143557,488.583723243614,71.89578359293446,0.0,3.7014002565990505,278.068981683878,1627.353177739366,32.459238387773766,31.657970349627522,288.91288354520003,392.65692477152487,1.6461355726309421,8.6282830167034,107.3824552104047,0.193825144707057,0.9166730833782499,1.4722525951516685,0.750969934735521,0.0,11.325391664481055,21.807121778911878,ML_8B_3
16211.442376606925,1180.483319920355,193.85211326303175,136.9315358299947,230.48799641129727,0.6951350767776157,4.974421740123193,3.2212877941503537,5136.097021948732,629.9513365062301,73.96036595272844,0.013701010192720145,4.525882609363935,257.45785424068254,1499.287480314878,32.65943575158818,46.68556041259296,312.4216155150669,380.51949420987273,1.2054600041416088,8.019686048479386,58.949101897845416,0.11964302517941822,0.9166730833782502,1.1241916773638037,1.7720630130902433,0.0,12.812387181086187,23.031805296012706,ML_8B_4
15606.163157677007,1081.0663965177407,165.69097201971843,133.89333752257056,186.25420859605282,0.6828031458753063,5.047394208154174,4.191448945349435,4774.973193164699,443.1513238337499,26.166382082153643,0.0068505050963600725,3.3400301936344596,259.4517725462404,1348.4964577682108,33.13449856844008,27.90906358569264,295.37878020975296,358.9947989676022,1.3011290975214267,6.67202585468009,68.33220562182612,0.36616308578239487,1.7343889636649323,2.4504055700636096,13.728595154912519,0.07679210551473377,9.386261178618355,21.26639907197945,ML_8B_5
14731.038462369552,991.6782775298454,172.35192477364728,116.4314824069732,149.44652713679233,0.46412723416266016,3.278526600189586,3.9516725633696,4498.893639634974,327.95484875246626,42.79274140180026,0.09590707134904095,0.8981565730198225,227.15567833261503,1228.7739922310743,27.61623016814031,26.92294745051898,274.14482538754334,322.8582563322767,1.4967982492358047,7.009225376522932,43.24408169601645,0.30623415964233497,0.9791735208813124,1.8712204450736434,0.718327379297597,0.0,12.057743370301527,19.739459059528272,ML_8B_6
14201.279946692151,975.9060347361299,157.3627434143197,101.3988954351016,153.46817894928466,0.7461361990490456,4.044718725491961,2.257746914052851,4307.016154976521,0.0,12.01006319687463,0.013701010192720145,3.2067022490390835,241.38959449559016,1104.883923869258,28.141464670063474,27.814854790043352,244.502638070236,337.291022122718,1.4684642741908047,6.974579359298299,75.5738446802798,0.21002243982113214,0.9791735208813124,1.602949823156885,0.9231352836430367,0.0,7.828988579919558,19.119200777220755,ML_8B_7
13803.914686291946,939.7640972538752,147.14432913033912,100.15050398799124,182.41300474173016,0.3554582295587004,4.118050496388606,3.5490872915103786,4146.616860269016,197.94941886666203,24.28149705746582,0.042606919803796994,1.908582717667123,222.84600696177208,1007.9019228314563,25.440890576506842,17.819388865845784,225.5156869373148,293.0898223699992,0.8281190523151819,5.908700639045515,62.63203678158164,0.28809276280176355,0.35937933859755733,1.3264286688851423,1.4752348741620822,0.0,9.936624812912171,17.76721285540988,ML_8B_8
13309.88361815028,906.9454394401282,131.17107988782536,96.39384779818397,163.49804146871983,0.5754642262983636,3.374652766174457,3.0211078079908553,3991.144062204875,338.81504293888,6.517439367695514,0.0,0.8981565730198221,217.40352107803105,906.366059662417,25.507372134198118,23.684020522389904,208.04337271935697,289.5617707059528,1.2067931157912388,5.539151677962373,49.36513012753595,0.16240260534215484,0.7317768672424974,1.6325290370599972,1.1902787387091134,0.005727533727529606,8.16945046172497,16.86065517000462,ML_8B_9
13137.834972471044,869.9358650537683,135.4108696915899,95.0868130027016,148.51113725375552,0.6724654092267668,3.312909202868663,3.6788737350753697,3830.2361665917642,323.87864593494004,9.620512606082304,0.05630792999651714,1.0665609304610393,215.01863672120962,798.7738819478229,24.765637519590772,16.948347477141066,203.98805850565668,277.87707842747733,1.095457262406094,6.31634803491556,28.632912319107202,0.21002243982113214,0.41666958335374993,1.831318074615814,1.8848548385632755,0.0,6.594273455375596,14.506752291426507,ML_8B_10
9834.672297861101,651.7259648626862,96.04732786433883,68.70616620138179,65.38465356658266,0.33345815482272195,2.8129742303882477,1.9145888363434087,2845.5748956866596,0.0,6.487040665066529,0.0,1.2735618672930742,152.87073354720215,683.6080207226886,19.62279806885505,19.21649863067797,153.46963255183658,193.12286784946917,0.2717803405876404,4.15917127623098,11.916471235866972,0.04060065133553871,0.10416739583843745,0.33178088906499625,0.13653998813373108,0.0,3.2396193380333367,11.373629303629626,ML_8B_11
10551.148235180293,650.9906536530841,99.68046074027146,66.98252535785707,134.872391377276,0.04444740015408116,2.5909009501397593,2.605343608244648,2917.38032236138,98.43800342934463,4.068962843330447,0.02205540451471679,1.2665424096371085,161.6720046456601,589.659388162393,19.38108175271009,9.178227080100822,159.6356984797708,198.32449314022602,0.780451837300987,3.6822481423067908,16.44845040511234,0.07105113983719274,0.3541691458506875,1.1551529617346226,0.2730799762674622,0.0,2.769640524582786,12.07340870235924,ML_8B_12
9451.218629607654,606.5906538373696,96.19884740858168,74.04531219095387,105.96284964339662,0.2744513201055699,2.786312474422929,2.134580850622391,2684.955250318553,71.77101188548102,4.384441155633389,0.07000894018923728,0.2245391432549556,147.94473023422086,497.98237967155717,18.4227800261667,14.632803690521616,147.19589738545832,173.01535672368388,0.6114501106170728,2.8877447180329368,17.006337000339773,0.13195211684050082,0.2291682708445625,0.4005671045037753,1.3653998813373107,0.0,4.659604906905769,10.498738835696754,ML_8B_13
7942.314891864233,524.5526276749906,70.23522359626598,67.28507059293949,100.80726995537235,0.0851148694827476,1.8713702438336033,1.5560173698727502,2254.889993897739,0.0,23.954536009133598,0.08220606115632083,1.6980837177165955,128.73877803233228,443.8114199217755,15.147116127551786,18.14629190424716,120.61801746799603,132.01892144411076,0.4154489206137411,3.0655777917727436,17.32230455171446,0.05582589558636573,0.41666958335374993,0.7527516031546062,0.3532250905922559,0.0052269630447739635,3.6292234897980835,11.69181015313434,ML_8B_14
9421.54784789712,576.01203769762,66.29869127545648,74.50254785380082,147.2349307995751,0.34012724828818947,1.5321294489196373,2.508543544907493,2430.238949799137,165.97588277960807,21.772244339518956,0.09056045547831747,1.0104261446473002,133.81873995040468,389.2605240649434,17.797641000246852,23.938618905796755,126.24144783992182,133.84160836585863,0.5394507056366237,3.4778368401710846,31.95981646688642,0.04060065133553871,0.41666958335375004,0.8800076184625136,0.21074754232956072,0.013067407611934909,3.8312902807333336,15.111509345374865,ML_8B_15
7448.51940214657,389.4636596437673,54.27416417336062,51.927464659584835,157.94564479803998,0.2734578982285945,1.1111484967093865,1.1094596868282596,1731.7334909659526,96.70809246787911,3.00808418637787,0.03425252548180034,1.491081552892064,95.87676062877733,351.38033617506767,12.138273284347004,2.8686974437040895,90.6578072092797,96.7645560037746,0.09011163222433465,2.0562763871027245,10.912425162431948,0.010150162833884677,0.04166695833537501,0.09446866241710639,0.5461599525349241,0.0,1.5963590984111746,5.616010162684349,ML_8B_16
5763.420327112561,347.09092427779444,43.48166973123679,35.43330324898327,123.54206120269089,0.40879335951573564,0.5203775644471057,2.154412989055152,1377.4614406436258,0.0,22.895505340555427,0.006850505096360079,1.2104076238233694,77.6560493701254,307.96088988535877,7.5129648858065465,14.369046905798545,69.13651635107973,81.37939441423325,0.04944481389180162,2.0331977534301924,8.55949236434553,0.010150162833884677,0.3541691458506875,0.1391793894885175,0.61442994660179,0.036588741313417744,1.9681147173830122,7.092453208880302,ML_8B_17
6329.542742362792,379.2190964734838,58.07688751569273,47.40374010288685,93.97313449529561,1.0585133998081373,1.4917865366688297,0.9906516205415341,1614.677795467047,130.41205804762996,3.3474995930787808,0.03425252548180034,1.578794688433152,93.55385527718303,283.19417458936687,10.896344347123279,1.8511116376228323,83.73536249306261,97.89924866147109,0.21444627223958995,2.3380613521088742,9.331912913965976,0.0,0.2291682708445625,3.14999606463324,0.0,0.0,1.6410144232298316,8.304040501716885,ML_8B_18
5298.397154334409,295.67972410045473,44.84427422448945,32.864512215008794,76.360225321667,0.7208053113290014,0.8136694064304787,1.388828829942703,1237.7834401991217,0.0,7.275128618487543,0.0,1.0665609304610393,65.9260260475036,243.94225676329506,9.288023950216086,0.0,63.21590773233651,73.61071053752505,0.15677969891386795,1.2652642474114437,18.692164170682847,0.05582589558636573,0.1666678333415,0.5574008891638198,1.2199717340354528,0.0052269630447739635,1.9658696823166457,7.133705085148739,ML_8B_19
5641.035989519718,339.0076611950043,43.52831510545798,38.84781128441781,106.07066302745932,0.2694534086136023,0.5659786341818888,0.6958904018476368,1358.4711287783625,0.0,31.071525880884103,0.0,1.122695716274778,75.68208687210809,210.81136989884536,10.785309624760238,0.0,69.0819575234089,86.36926527607295,0.6124507172939312,1.8438197686886084,10.23476204564729,0.0,0.1666678333415,0.5718408855762185,0.0,0.0052269630447739635,2.052954442696808,5.454077137531739,ML_8B_20
5956.939470483281,300.1637760237769,50.070276404413335,45.65169831321192,66.42749697129624,1.255182703186869,1.3549705577561872,2.688965158060709,1373.4838734665864,119.548060978244,3.953628082946417,0.02055151528908021,0.8981565730198225,81.04677969999194,202.59151092432265,10.61786783161552,4.00013736388631,61.27080784861999,75.67138215334111,0.02711121222168865,2.544769329916786,11.419525736647522,0.07105113983719274,0.1666678333415,2.4710644029283064,1.1755402972271936,0.0,1.3083515544426916,7.496258548107585,ML_8B_21
3796.5771812978924,253.48375837468933,32.24857787991398,31.257755027640208,64.06495784574938,1.4108541745475345,1.1336158832042251,1.5912018068837088,967.364968387935,0.0,12.452976322218309,0.028905909611076863,0.0,52.98053807302165,179.3709232783306,7.364887283796406,0.0,45.425943776742706,51.20771738604844,0.006111072220806646,0.8391385530731186,5.613225461111349,0.08627638408801974,0.2291682708445625,1.6504381741652914,2.644753450271502,0.0,0.8048699162317006,5.6037982175508905,ML_8B_22
3935.379983752134,263.56243752248474,23.013957946504203,37.91257854731875,16.61222694353242,0.6341405815908245,1.2164000585191506,1.4790360798770499,946.2239371906321,0.0,9.087313435462558,0.0,1.178830502088517,49.69225369406993,158.6805210341476,9.244229238425778,2.617455107074324,39.450867172189284,36.43030206873716,0.04944481389180162,1.5112259822709666,2.3710147956103826,0.02537540708471169,0.0,0.6131229191797241,0.0,0.0,1.0315164381270978,6.4592253964129736,ML_8B_23
3562.2886467638486,271.34623731598305,25.710244826268347,35.38260990431102,66.29390530459092,0.6504889037228436,0.639650552413498,1.2568563889552984,938.5993907186953,104.97964293520619,14.22872723687772,6.938893903907228e-18,0.28067392906869437,40.4825175457769,138.0514558672406,8.739379681942147,9.065883559389395,44.93879561601671,39.05724048204632,0.0,1.317227582432314,5.472872548391236,0.0,0.0,1.3347085739585869,1.0211502229715967,0.0,0.987959014599874,8.23124075152113,ML_8B_24
3448.930423418072,194.99459360173893,31.905593553029664,25.770196395121438,63.48714066714186,0.9735038677766428,0.7364792386413409,1.1776413298349098,821.5367469799387,0.0,7.553706312890992,0.006850505096360079,0.7297522155786057,44.98315516705769,118.58079317619303,6.8128772962689474,0.0,36.34304944114334,38.48046026882434,0.020111165554727986,0.915358349159934,7.407002620806591,0.0,0.0,0.5188844413298499,0.20480998220059665,0.0,1.0080709469875695,4.878454903599023,ML_8B_25
2828.839860358092,223.92011233340128,13.68402386939999,23.51695210909878,44.21679926224793,0.2071197276818894,0.540016942526805,1.1182394064373138,720.6683882077166,137.08459643954012,15.536172240314741,0.0,0.5613478581373891,32.65159340005289,116.89845495699635,6.408499084928295,7.227225411487222,32.85394948631137,33.87802975399545,0.035444720557880297,0.5365896078800771,6.04595566988871,0.010150162833884677,0.0,0.24098554999050759,0.2048099822005966,0.0,1.1297388507751889,5.139273566322652,ML_8B_26
3430.4066008226378,249.2925831100154,26.117290146749664,28.127795896143347,56.46126857240162,0.4351314369971628,0.8164721200579589,1.248044283216888,902.7386806980755,123.50114317205902,21.34024000821016,0.0,1.0981380521958917,40.59813209160495,111.67905778666025,7.281151917684248,1.7129062679939864,41.28922509273581,40.59969886651983,0.0,0.9696375665991026,2.408281624872557,0.04060065133553871,0.0,0.00023114761132547734,0.4452484419795267,0.0,0.7122264883602185,7.2038639867240715,ML_8B_27
2732.7031786951743,158.55111127347993,17.159926932208034,19.779563207971307,36.39037359926959,0.0961146151497595,0.47477330244834615,1.314024374256724,656.5904930468137,25.47339759582644,0.5292980476197737,0.0,0.0,32.67907261174983,96.40600341609277,6.810535348264473,6.825750544102725,27.636548407792716,30.47315496586073,0.0,0.6820908328167414,0.8869100863242574,0.010150162833884677,0.0,0.0,0.8192399288023866,0.0,0.0,5.711762024884328,ML_8B_28
2681.8795285390247,165.46705712309983,13.576545174293212,23.66524270445624,58.66002869025887,0.45946155235022695,0.3635579929903999,0.6254737577566116,648.765881739838,91.15859107073572,10.287058778756176,0.0,0.16840435744121662,28.64039117524015,79.90577039978058,8.743557294431298,15.99723981008999,30.961673289814037,23.362739477960304,0.0,0.09776862785439056,8.818098297868925,0.0,0.04166695833537501,0.0,0.6826999406686554,0.0,0.0,4.776389523240484,ML_8B_29
2067.9620364493317,118.11638089012553,8.644527540702665,9.50112247951651,9.779311266132574,0.0,0.0,0.3592930282259965,502.57905257865355,116.83422236534233,3.220387198550008,0.0,0.3929435006961721,28.852123495718136,66.58700872725954,3.0448923340004566,4.859931703457196,21.2565122605468,25.181193386561553,0.0,0.3910893852529349,2.08872867401229,0.010150162833884677,0.0,0.0,0.0,0.0,0.0,0.5426769391923791,ML_8B_30
688.64722661927,33.3787526774247,1.792823525408636,10.808793484301873,12.756539280099723,0.15044608392975312,0.0,0.0,205.24494577987787,0.0,0.17170918080192,0.0,0.5613478581373889,9.558271255921309,52.882277294994935,3.41135616694266,0.0,13.44370626094129,8.291735265365485,0.03411125888864931,0.0,0.13636341822932962,0.010150162833884677,0.0,0.0,0.750969934735521,0.0,0.0,2.324008295178986,ML_8B_31
1749.7945820802029,82.01550264452698,3.9743553476731357,14.412635459386756,17.06240202171341,0.06411183365305384,0.029236312990346902,0.0,407.66221177442617,0.0,0.6202226236936523,0.0,0.2245391432549555,16.854173385047684,38.85167219577637,4.019527355795903,5.42451269065797,17.849154555043846,11.217437257820261,0.04944481389180165,0.15551083680032618,0.0,0.07105113983719274,0.10416739583843751,0.040817330785786754,0.13653998813373108,0.0,0.0,4.051233045032964,ML_8B_32
2880.7651814156375,176.09586985273046,12.106529836097987,31.088228209291024,6.50936500750381,0.09811545981514253,0.0972932265304296,0.29329832257046595,704.3671187157674,117.08011785028026,2.5293014411226,0.0,0.36838583661728586,36.77979996824915,27.70738104498536,8.337959429485263,11.175318705032506,41.20886792746298,29.82671747277555,0.043778228894072,0.6890239940573866,0.0,0.0,0.0,0.024308562046660653,0.632242626988682,0.0,0.548120943418698,6.6215992243362525,ML_8B_33
675.4739660447899,25.4354842661171,0.0,0.0,28.428074355574836,0.19278391848439141,0.0,0.0,142.56017633101737,374.25635205981786,0.844517529719587,0.02055151528908021,0.39294350069617223,10.11631249286479,25.987454925814482,0.0,0.0,9.469352350370642,5.428705321258544,0.0,0.0,0.0,0.010150162833884677,0.0,0.0,5.551115123125783e-17,0.0,0.3974117615389312,0.0,ML_8B_34
2711.587031154308,147.3157527982413,19.320265129363182,16.520383630071088,62.09443125560735,0.3408131765681229,0.46494710544184203,0.8366543586774431,645.7535977617163,102.26597718540773,4.317201229311729,6.938893903907228e-18,0.5052130723236502,24.325037436881917,25.987454925814482,7.669050611311512,3.4908447464585386,23.959938661083235,23.69206992912818,0.0,0.6382091260540881,3.5019359998021615,0.0,0.0,0.45767216848652637,1.638479857604773,0.0,0.12167845385022802,6.1920987881722755,ML_8B_35
915.9537356177311,49.86802138659357,0.0,1.7958395321965597,24.59497214064961,0.10411589384562298,0.0,0.0,260.0674979440298,0.0,2.244446719762877,0.034252525481800356,0.5052130723236502,11.950307591513077,25.896563017093314,0.5072418613883389,0.0,12.774915969754126,11.716031406562102,0.16977906889936395,0.0,1.3060477376304247,0.02537540708471169,0.0,0.357912630529688,0.0,0.0,0.0,2.196789402966248,ML_8B_36
